experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
87,0,"egypt_nordvpn","raialyoum.com","https://www.raialyoum.com/",0,"raialyoum.com_0",1616411037084,-120,"3/22/2021, 1:03:57 PM","[""172.30.48.1""]","queryA ETIMEOUT raialyoum.com",0,"[]","success",1,"[""104.21.32.43"",""172.67.182.204""]","[""104.21.32.43"",""172.67.182.204""]",1,"success"
88,0,"egypt_nordvpn","teenadvice.about.com","http://teenadvice.about.com/",0,"teenadvice.about.com_0",1616411054096,-120,"3/22/2021, 1:04:14 PM","[""172.30.48.1""]","queryA ETIMEOUT teenadvice.about.com",0,"[]","success",1,"[""151.101.2.137"",""151.101.66.137"",""151.101.130.137"",""151.101.194.137""]","[""151.101.2.137"",""151.101.66.137"",""151.101.130.137"",""151.101.194.137""]",1,"success"
89,0,"egypt_nordvpn","metal-archives.com","http://www.metal-archives.com/",0,"metal-archives.com_0",1616411072420,-120,"3/22/2021, 1:04:32 PM","[""172.30.48.1""]","queryA ETIMEOUT metal-archives.com",0,"[]","success",1,"[""172.67.203.139"",""104.21.77.21""]","[""172.67.203.139"",""104.21.77.21""]",1,"success"
90,0,"egypt_nordvpn","stackexchange.com","http://stackexchange.com",0,"stackexchange.com_0",1616411088215,-120,"3/22/2021, 1:04:48 PM","[""172.30.48.1""]","success",1,"[""151.101.1.69"",""151.101.129.69"",""151.101.193.69"",""151.101.65.69""]","success",1,"[""151.101.1.69"",""151.101.129.69"",""151.101.65.69"",""151.101.193.69""]","[""151.101.1.69"",""151.101.129.69"",""151.101.193.69"",""151.101.65.69""]",1,"success"
91,0,"egypt_nordvpn","metacafe.com","http://www.metacafe.com/",0,"metacafe.com_0",1616411098043,-120,"3/22/2021, 1:04:58 PM","[""172.30.48.1""]","queryA ETIMEOUT metacafe.com",0,"[]","success",1,"[""104.23.129.62"",""104.23.128.62""]","[""104.23.129.62"",""104.23.128.62""]",1,"success"
92,0,"egypt_nordvpn","seeproxy.me","http://www.seeproxy.me",0,"seeproxy.me_0",1616411138836,-120,"3/22/2021, 1:05:38 PM","[""172.30.48.1""]","success",1,"[""35.186.238.101""]","success",1,"[""35.186.238.101""]","[""35.186.238.101""]",1,"success"
93,0,"egypt_nordvpn","instructure.com","http://instructure.com",0,"instructure.com_0",1616411150056,-120,"3/22/2021, 1:05:50 PM","[""172.30.48.1""]","queryA ETIMEOUT instructure.com",0,"[]","success",1,"[""54.191.191.127"",""54.165.95.219""]","[""54.191.191.127"",""54.165.95.219""]",1,"success"
94,0,"egypt_nordvpn","askmoses.com","http://www.askmoses.com/",0,"askmoses.com_0",1616411169831,-120,"3/22/2021, 1:06:09 PM","[""172.30.48.1""]","queryA ETIMEOUT askmoses.com",0,"[]","success",1,"[""162.242.221.105""]","[""162.242.221.105""]",1,"success"
95,0,"egypt_nordvpn","alipay.com","http://alipay.com",0,"alipay.com_0",1616411217514,-120,"3/22/2021, 1:06:57 PM","[""172.30.48.1""]","success",1,"[""110.75.129.5"",""110.75.139.5""]","success",1,"[""110.75.129.5"",""110.75.139.5""]","[""110.75.129.5"",""110.75.139.5""]",1,"success"
96,0,"egypt_nordvpn","exe.app","http://exe.app",0,"exe.app_0",1616411241848,-120,"3/22/2021, 1:07:21 PM","[""172.30.48.1""]","success",1,"[""104.21.15.178"",""172.67.163.151""]","success",1,"[""104.21.15.178"",""172.67.163.151""]","[""104.21.15.178"",""172.67.163.151""]",1,"success"
97,0,"egypt_nordvpn","undofilters.com","http://www.undofilters.com",0,"undofilters.com_0",1616411252309,-120,"3/22/2021, 1:07:32 PM","[""172.30.48.1""]","queryA ETIMEOUT undofilters.com",0,"[]","success",1,"[""172.67.205.44"",""104.21.58.151""]","[""172.67.205.44"",""104.21.58.151""]",1,"success"
98,0,"egypt_nordvpn","iqiyi.com","http://iqiyi.com",0,"iqiyi.com_0",1616411269136,-120,"3/22/2021, 1:07:49 PM","[""172.30.48.1""]","success",1,"[""111.206.13.63"",""111.206.13.64""]","success",1,"[""111.206.13.64"",""111.206.13.63""]","[""111.206.13.63"",""111.206.13.64""]",1,"success"
99,0,"egypt_nordvpn","magicjack.com","http://www.magicjack.com/",0,"magicjack.com_0",1616411291827,-120,"3/22/2021, 1:08:11 PM","[""172.30.48.1""]","queryA ETIMEOUT magicjack.com",0,"[]","success",1,"[""34.194.217.145"",""52.45.42.221"",""18.214.194.67"",""52.21.64.77""]","[""34.194.217.145"",""52.45.42.221"",""18.214.194.67"",""52.21.64.77""]",1,"success"
100,0,"egypt_nordvpn","manalaa.net","https://manalaa.net/",0,"manalaa.net_0",1616411310556,-120,"3/22/2021, 1:08:30 PM","[""172.30.48.1""]","queryA ETIMEOUT manalaa.net",0,"[]","success",1,"[""193.160.214.124""]","[""193.160.214.124""]",1,"success"
101,0,"egypt_nordvpn","trtarabi.com","https://www.trtarabi.com/",0,"trtarabi.com_0",1616411326114,-120,"3/22/2021, 1:08:46 PM","[""172.30.48.1""]","queryA ETIMEOUT trtarabi.com",0,"[]","success",1,"[""52.214.193.107"",""54.76.37.59"",""52.214.230.242""]","[""52.214.193.107"",""54.76.37.59"",""52.214.230.242""]",1,"success"
102,0,"egypt_nordvpn","baheyya.blogspot.com","https://baheyya.blogspot.com/",0,"baheyya.blogspot.com_0",1616411341347,-120,"3/22/2021, 1:09:01 PM","[""172.30.48.1""]","queryA ETIMEOUT baheyya.blogspot.com",0,"[]","success",1,"[""216.58.212.193""]","[""216.58.212.193""]",1,"success"
103,0,"egypt_nordvpn","163.com","http://163.com",0,"163.com_0",1616411358678,-120,"3/22/2021, 1:09:18 PM","[""172.30.48.1""]","success",1,"[""123.58.180.8"",""123.58.180.7""]","success",1,"[""123.58.180.8"",""123.58.180.7""]","[""123.58.180.8"",""123.58.180.7""]",0,"net::ERR_EMPTY_RESPONSE at http://163.com"
104,0,"egypt_nordvpn","axisbank.co.in","http://axisbank.co.in",0,"axisbank.co.in_0",1616411378658,-120,"3/22/2021, 1:09:38 PM","[""172.30.48.1""]","queryA ENODATA axisbank.co.in",0,"[]","queryA ENODATA axisbank.co.in",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://axisbank.co.in"
105,0,"egypt_nordvpn","filterbypass.me","http://www.filterbypass.me",0,"filterbypass.me_0",1616411388125,-120,"3/22/2021, 1:09:48 PM","[""172.30.48.1""]","success",1,"[""172.67.199.106"",""104.21.84.244""]","success",1,"[""104.21.84.244"",""172.67.199.106""]","[""172.67.199.106"",""104.21.84.244""]",1,"success"
106,0,"egypt_nordvpn","yelp.com","https://www.yelp.com/",0,"yelp.com_0",1616411400894,-120,"3/22/2021, 1:10:00 PM","[""172.30.48.1""]","queryA ETIMEOUT yelp.com",0,"[]","success",1,"[""151.101.16.116""]","[""151.101.16.116""]",1,"success"
107,0,"egypt_nordvpn","gobrowse.org","http://gobrowse.org",0,"gobrowse.org_0",1616411417466,-120,"3/22/2021, 1:10:17 PM","[""172.30.48.1""]","queryA ETIMEOUT gobrowse.org",0,"[]","success",1,"[""104.21.89.144"",""172.67.160.221""]","[""104.21.89.144"",""172.67.160.221""]",1,"success"
108,0,"egypt_nordvpn","arab-turkey.com","https://arab-turkey.com/",0,"arab-turkey.com_0",1616411435603,-120,"3/22/2021, 1:10:35 PM","[""172.30.48.1""]","queryA ETIMEOUT arab-turkey.com",0,"[]","success",1,"[""212.129.37.98""]","[""212.129.37.98""]",1,"success"
109,0,"egypt_nordvpn","russia.tv","http://russia.tv/",0,"russia.tv_0",1616411451910,-120,"3/22/2021, 1:10:51 PM","[""172.30.48.1""]","success",1,"[""80.247.32.208""]","success",1,"[""80.247.32.208""]","[""80.247.32.208""]",1,"success"
110,0,"egypt_nordvpn","freearabsexx.com","https://www.freearabsexx.com/",0,"freearabsexx.com_0",1616411470456,-120,"3/22/2021, 1:11:10 PM","[""172.30.48.1""]","queryA ETIMEOUT freearabsexx.com",0,"[]","success",1,"[""104.21.234.167"",""104.21.234.166""]","[""104.21.234.167"",""104.21.234.166""]",1,"success"
111,0,"egypt_nordvpn","surfeasy.com","https://www.surfeasy.com/",0,"surfeasy.com_0",1616411486601,-120,"3/22/2021, 1:11:26 PM","[""172.30.48.1""]","queryA ETIMEOUT surfeasy.com",0,"[]","success",1,"[""104.21.9.107"",""172.67.159.192""]","[""104.21.9.107"",""172.67.159.192""]",1,"success"
112,0,"egypt_nordvpn","insecure.org","http://insecure.org/",0,"insecure.org_0",1616411504339,-120,"3/22/2021, 1:11:44 PM","[""172.30.48.1""]","queryA ETIMEOUT insecure.org",0,"[]","success",1,"[""45.33.49.119""]","[""45.33.49.119""]",1,"success"
113,0,"egypt_nordvpn","proxylistpro.com","http://www.proxylistpro.com/",0,"proxylistpro.com_0",1616411521884,-120,"3/22/2021, 1:12:01 PM","[""172.30.48.1""]","queryA ETIMEOUT proxylistpro.com",0,"[]","success",1,"[""172.81.177.237""]","[""172.81.177.237""]",1,"success"
114,0,"egypt_nordvpn","w3school.com.cn","http://w3school.com.cn",0,"w3school.com.cn_0",1616411536967,-120,"3/22/2021, 1:12:16 PM","[""172.30.48.1""]","success",1,"[""120.55.40.41""]","success",1,"[""120.55.40.41""]","[""120.55.40.41""]",1,"success"
115,0,"egypt_nordvpn","td.com","http://td.com",0,"td.com_0",1616411552317,-120,"3/22/2021, 1:12:32 PM","[""172.30.48.1""]","queryA ETIMEOUT td.com",0,"[]","success",1,"[""192.229.162.193""]","[""192.229.162.193""]",1,"success"
116,0,"egypt_nordvpn","proxyservers.pro","http://proxyservers.pro",0,"proxyservers.pro_0",1616411571140,-120,"3/22/2021, 1:12:51 PM","[""172.30.48.1""]","success",1,"[""207.180.233.18""]","success",1,"[""207.180.233.18""]","[""207.180.233.18""]",1,"success"
117,0,"egypt_nordvpn","avert.org","http://www.avert.org/",0,"avert.org_0",1616411584849,-120,"3/22/2021, 1:13:04 PM","[""172.30.48.1""]","queryA ETIMEOUT avert.org",0,"[]","success",1,"[""104.26.9.235"",""104.26.8.235"",""172.67.71.72""]","[""104.26.9.235"",""104.26.8.235"",""172.67.71.72""]",1,"success"
118,0,"egypt_nordvpn","womensmediacenter.com","http://www.womensmediacenter.com/",0,"womensmediacenter.com_0",1616411605054,-120,"3/22/2021, 1:13:25 PM","[""172.30.48.1""]","queryA ETIMEOUT womensmediacenter.com",0,"[]","success",1,"[""104.207.230.167""]","[""104.207.230.167""]",1,"success"
119,0,"egypt_nordvpn","mycima.plus","http://mycima.plus",0,"mycima.plus_0",1616411624781,-120,"3/22/2021, 1:13:44 PM","[""172.30.48.1""]","success",1,"[""172.67.149.244"",""104.21.57.211""]","success",1,"[""172.67.149.244"",""104.21.57.211""]","[""172.67.149.244"",""104.21.57.211""]",1,"success"
120,0,"egypt_nordvpn","websurf.in","http://www.websurf.in",0,"websurf.in_0",1616411636455,-120,"3/22/2021, 1:13:56 PM","[""172.30.48.1""]","success",1,"[""198.50.152.58""]","success",1,"[""198.50.152.58""]","[""198.50.152.58""]",1,"success"
121,0,"egypt_nordvpn","truthnet.org","http://www.truthnet.org/",0,"truthnet.org_0",1616411648271,-120,"3/22/2021, 1:14:08 PM","[""172.30.48.1""]","queryA ETIMEOUT truthnet.org",0,"[]","success",1,"[""192.185.16.207""]","[""192.185.16.207""]",1,"success"
122,0,"egypt_nordvpn","pridemedia.com","https://www.pridemedia.com/",0,"pridemedia.com_0",1616411665759,-120,"3/22/2021, 1:14:25 PM","[""172.30.48.1""]","queryA ETIMEOUT pridemedia.com",0,"[]","success",1,"[""198.185.159.144"",""198.49.23.144"",""198.185.159.145"",""198.49.23.145""]","[""198.185.159.144"",""198.49.23.144"",""198.185.159.145"",""198.49.23.145""]",1,"success"
123,0,"egypt_nordvpn","a7lacasino.com","https://www.a7lacasino.com/",0,"a7lacasino.com_0",1616411685780,-120,"3/22/2021, 1:14:45 PM","[""172.30.48.1""]","queryA ETIMEOUT a7lacasino.com",0,"[]","success",1,"[""77.92.74.100""]","[""77.92.74.100""]",1,"success"
124,0,"egypt_nordvpn","ifex.org","https://www.ifex.org/ar/",0,"ifex.org_0",1616411703502,-120,"3/22/2021, 1:15:03 PM","[""172.30.48.1""]","queryA ETIMEOUT ifex.org",0,"[]","success",1,"[""172.67.32.40"",""104.20.48.114"",""104.20.47.114""]","[""172.67.32.40"",""104.20.48.114"",""104.20.47.114""]",1,"success"
125,0,"egypt_nordvpn","learning.aljazeera.net","https://learning.aljazeera.net/",0,"learning.aljazeera.net_0",1616411719543,-120,"3/22/2021, 1:15:19 PM","[""172.30.48.1""]","queryA ETIMEOUT learning.aljazeera.net",0,"[]","success",1,"[""88.221.169.147""]","[""88.221.169.147""]",1,"success"
126,0,"egypt_nordvpn","grammarly.com","http://grammarly.com",0,"grammarly.com_0",1616411741123,-120,"3/22/2021, 1:15:41 PM","[""172.30.48.1""]","queryA ETIMEOUT grammarly.com",0,"[]","success",1,"[""3.233.123.59"",""52.20.77.3"",""52.206.151.56""]","[""3.233.123.59"",""52.20.77.3"",""52.206.151.56""]",1,"success"
127,0,"egypt_nordvpn","rxmarijuana.com","http://www.rxmarijuana.com/",0,"rxmarijuana.com_0",1616411762433,-120,"3/22/2021, 1:16:02 PM","[""172.30.48.1""]","queryA ETIMEOUT rxmarijuana.com",0,"[]","success",1,"[""64.13.232.215""]","[""64.13.232.215""]",1,"success"
128,0,"egypt_nordvpn","orange.fr","http://orange.fr",0,"orange.fr_0",1616411776148,-120,"3/22/2021, 1:16:16 PM","[""172.30.48.1""]","success",1,"[""193.252.133.34"",""193.252.148.140""]","success",1,"[""193.252.148.140"",""193.252.133.34""]","[""193.252.133.34"",""193.252.148.140""]",1,"success"
129,0,"egypt_nordvpn","genmirror.com","http://www.genmirror.com",0,"genmirror.com_0",1616411789571,-120,"3/22/2021, 1:16:29 PM","[""172.30.48.1""]","queryA ETIMEOUT genmirror.com",0,"[]","success",1,"[""104.21.234.81"",""104.21.234.80""]","[""104.21.234.81"",""104.21.234.80""]",1,"success"
130,0,"egypt_nordvpn","nanoproxy.de","http://www.nanoproxy.de",0,"nanoproxy.de_0",1616411808187,-120,"3/22/2021, 1:16:48 PM","[""172.30.48.1""]","success",1,"[""64.190.62.111""]","success",1,"[""64.190.62.111""]","[""64.190.62.111""]",1,"success"
131,0,"egypt_nordvpn","asrararabiya.com","http://asrararabiya.com/",0,"asrararabiya.com_0",1616411818267,-120,"3/22/2021, 1:16:58 PM","[""172.30.48.1""]","queryA ETIMEOUT asrararabiya.com",0,"[]","success",1,"[""162.214.101.75""]","[""162.214.101.75""]",1,"success"
132,0,"egypt_nordvpn","now.org","http://now.org/",0,"now.org_0",1616411837110,-120,"3/22/2021, 1:17:17 PM","[""172.30.48.1""]","success",1,"[""45.55.189.238""]","success",1,"[""45.55.189.238""]","[""45.55.189.238""]",1,"success"
133,0,"egypt_nordvpn","ucc.org","http://www.ucc.org/",0,"ucc.org_0",1616411861913,-120,"3/22/2021, 1:17:41 PM","[""172.30.48.1""]","success",1,"[""23.185.0.2""]","success",1,"[""23.185.0.2""]","[""23.185.0.2""]",1,"success"
134,0,"egypt_nordvpn","akwam.cc","http://akwam.cc",0,"akwam.cc_0",1616411872766,-120,"3/22/2021, 1:17:52 PM","[""172.30.48.1""]","success",1,"[""172.67.208.239"",""104.21.61.101""]","success",1,"[""172.67.208.239"",""104.21.61.101""]","[""172.67.208.239"",""104.21.61.101""]",1,"success"
135,0,"egypt_nordvpn","tanzil.net","http://tanzil.net/",0,"tanzil.net_0",1616411884859,-120,"3/22/2021, 1:18:04 PM","[""172.30.48.1""]","success",1,"[""209.95.51.187"",""136.243.149.84""]","success",1,"[""209.95.51.187"",""136.243.149.84""]","[""209.95.51.187"",""136.243.149.84""]",1,"success"
136,0,"egypt_nordvpn","minorityrights.org","https://minorityrights.org/minorities/bahai-of-egypt/",0,"minorityrights.org_0",1616411895429,-120,"3/22/2021, 1:18:15 PM","[""172.30.48.1""]","success",1,"[""84.18.215.2""]","success",1,"[""84.18.215.2""]","[""84.18.215.2""]",1,"success"
137,0,"egypt_nordvpn","twitter.com","https://twitter.com/muhammadmorsi",0,"twitter.com_0",1616411908266,-120,"3/22/2021, 1:18:28 PM","[""172.30.48.1""]","queryA ETIMEOUT twitter.com",0,"[]","success",1,"[""104.244.42.129"",""104.244.42.1""]","[""104.244.42.129"",""104.244.42.1""]",1,"success"
138,0,"egypt_nordvpn","wikipedia.org","https://www.wikipedia.org/",0,"wikipedia.org_0",1616411927403,-120,"3/22/2021, 1:18:47 PM","[""172.30.48.1""]","success",1,"[""91.198.174.192""]","success",1,"[""91.198.174.192""]","[""91.198.174.192""]",1,"success"
139,0,"egypt_nordvpn","eliteproxyswitcher.com","https://eliteproxyswitcher.com/",0,"eliteproxyswitcher.com_0",1616411936247,-120,"3/22/2021, 1:18:56 PM","[""172.30.48.1""]","queryA ETIMEOUT eliteproxyswitcher.com",0,"[]","success",1,"[""172.67.211.69"",""104.21.37.181""]","[""172.67.211.69"",""104.21.37.181""]",1,"success"
140,0,"egypt_nordvpn","dropbox.com","http://dropbox.com",0,"dropbox.com_0",1616411953214,-120,"3/22/2021, 1:19:13 PM","[""172.30.48.1""]","queryA ETIMEOUT dropbox.com",0,"[]","success",1,"[""162.125.248.18""]","[""162.125.248.18""]",1,"success"
141,0,"egypt_nordvpn","etilaf.org","http://www.etilaf.org/",0,"etilaf.org_0",1616411976206,-120,"3/22/2021, 1:19:36 PM","[""172.30.48.1""]","success",1,"[""104.21.1.34"",""172.67.186.120""]","success",1,"[""104.21.1.34"",""172.67.186.120""]","[""104.21.1.34"",""172.67.186.120""]",1,"success"
142,0,"egypt_nordvpn","shadowsocks.org","https://shadowsocks.org/",0,"shadowsocks.org_0",1616411996557,-120,"3/22/2021, 1:19:56 PM","[""172.30.48.1""]","success",1,"[""104.21.21.10"",""172.67.195.168""]","success",1,"[""104.21.21.10"",""172.67.195.168""]","[""104.21.21.10"",""172.67.195.168""]",1,"success"
143,0,"egypt_nordvpn","m3loma.com","http://m3loma.com/",0,"m3loma.com_0",1616412008333,-120,"3/22/2021, 1:20:08 PM","[""172.30.48.1""]","queryA ETIMEOUT m3loma.com",0,"[]","success",1,"[""192.185.35.48""]","[""192.185.35.48""]",1,"success"
144,0,"egypt_nordvpn","twitter.com","https://twitter.com/ajarabic",1,"twitter.com_1",1616412023515,-120,"3/22/2021, 1:20:23 PM","[""172.30.48.1""]","queryA ETIMEOUT twitter.com",0,"[]","success",1,"[""104.244.42.129"",""104.244.42.1""]","[""104.244.42.129"",""104.244.42.1""]",1,"success"
145,0,"egypt_nordvpn","backtrack-linux.org","https://www.backtrack-linux.org/",0,"backtrack-linux.org_0",1616412044762,-120,"3/22/2021, 1:20:44 PM","[""172.30.48.1""]","success",1,"[""35.185.44.232""]","success",1,"[""35.185.44.232""]","[""35.185.44.232""]",1,"success"
146,0,"egypt_nordvpn","google.gr","http://google.gr",0,"google.gr_0",1616412054800,-120,"3/22/2021, 1:20:54 PM","[""172.30.48.1""]","success",1,"[""216.58.211.163""]","success",1,"[""216.58.213.3""]","[""216.58.211.163"",""216.58.213.3""]",1,"success"
147,0,"egypt_nordvpn","flickr.com","http://flickr.com",0,"flickr.com_0",1616412066366,-120,"3/22/2021, 1:21:06 PM","[""172.30.48.1""]","queryA ETIMEOUT flickr.com",0,"[]","success",1,"[""13.224.223.232""]","[""13.224.223.232""]",1,"success"
148,0,"egypt_nordvpn","ida2at.com","https://ida2at.com/",0,"ida2at.com_0",1616412089935,-120,"3/22/2021, 1:21:29 PM","[""172.30.48.1""]","queryA ETIMEOUT ida2at.com",0,"[]","success",1,"[""104.26.7.140"",""172.67.68.200"",""104.26.6.140""]","[""104.26.7.140"",""172.67.68.200"",""104.26.6.140""]",1,"success"
149,0,"egypt_nordvpn","shutterstock.com","http://shutterstock.com",0,"shutterstock.com_0",1616412106674,-120,"3/22/2021, 1:21:46 PM","[""172.30.48.1""]","queryA ETIMEOUT shutterstock.com",0,"[]","success",1,"[""75.2.58.105"",""99.83.219.164""]","[""75.2.58.105"",""99.83.219.164""]",1,"success"
150,0,"egypt_nordvpn","institute.aljazeera.net","https://institute.aljazeera.net/",0,"institute.aljazeera.net_0",1616412126925,-120,"3/22/2021, 1:22:06 PM","[""172.30.48.1""]","queryA ETIMEOUT institute.aljazeera.net",0,"[]","success",1,"[""88.221.169.147""]","[""88.221.169.147""]",1,"success"
151,0,"egypt_nordvpn","tawk.to","https://www.tawk.to/",0,"tawk.to_0",1616412145368,-120,"3/22/2021, 1:22:25 PM","[""172.30.48.1""]","success",1,"[""104.22.24.131"",""172.67.38.66"",""104.22.25.131""]","success",1,"[""104.22.25.131"",""104.22.24.131"",""172.67.38.66""]","[""104.22.24.131"",""172.67.38.66"",""104.22.25.131""]",1,"success"
152,0,"egypt_nordvpn","twitpic.com","https://twitpic.com/",0,"twitpic.com_0",1616412158506,-120,"3/22/2021, 1:22:38 PM","[""172.30.48.1""]","success",1,"[""151.101.128.159"",""151.101.0.159"",""151.101.192.159"",""151.101.64.159""]","success",1,"[""151.101.0.159"",""151.101.64.159"",""151.101.192.159"",""151.101.128.159""]","[""151.101.128.159"",""151.101.0.159"",""151.101.192.159"",""151.101.64.159""]",1,"success"
153,0,"egypt_nordvpn","copticorphans.org","https://www.copticorphans.org/",0,"copticorphans.org_0",1616412167459,-120,"3/22/2021, 1:22:47 PM","[""172.30.48.1""]","success",1,"[""3.81.17.81""]","success",1,"[""3.81.17.81""]","[""3.81.17.81""]",1,"success"
154,0,"egypt_nordvpn","tagerly.net","http://tagerly.net",0,"tagerly.net_0",1616412182305,-120,"3/22/2021, 1:23:02 PM","[""172.30.48.1""]","queryA ETIMEOUT tagerly.net",0,"[]","success",1,"[""104.22.0.250"",""104.22.1.250"",""172.67.7.149""]","[""104.22.0.250"",""104.22.1.250"",""172.67.7.149""]",1,"success"
155,0,"egypt_nordvpn","edraak.org","http://edraak.org",0,"edraak.org_0",1616412200712,-120,"3/22/2021, 1:23:20 PM","[""172.30.48.1""]","success",1,"[""35.201.104.224""]","success",1,"[""35.201.104.224""]","[""35.201.104.224""]",1,"success"
156,0,"egypt_nordvpn","bongacams.com","http://bongacams.com",0,"bongacams.com_0",1616412213118,-120,"3/22/2021, 1:23:33 PM","[""172.30.48.1""]","queryA ETIMEOUT bongacams.com",0,"[]","success",1,"[""104.18.3.244"",""104.18.2.244""]","[""104.18.3.244"",""104.18.2.244""]",1,"success"
157,0,"egypt_nordvpn","silence.im","https://silence.im/",0,"silence.im_0",1616412231251,-120,"3/22/2021, 1:23:51 PM","[""172.30.48.1""]","success",1,"[""212.129.9.137""]","success",1,"[""212.129.9.137""]","[""212.129.9.137""]",1,"success"
158,0,"egypt_nordvpn","casinoelarab.com","https://www.casinoelarab.com/",0,"casinoelarab.com_0",1616412241603,-120,"3/22/2021, 1:24:01 PM","[""172.30.48.1""]","success",1,"[""104.26.3.128"",""104.26.2.128"",""172.67.69.48""]","success",1,"[""104.26.2.128"",""172.67.69.48"",""104.26.3.128""]","[""104.26.3.128"",""104.26.2.128"",""172.67.69.48""]",1,"success"
159,0,"egypt_nordvpn","bisexual.org","https://bisexual.org/",0,"bisexual.org_0",1616412253951,-120,"3/22/2021, 1:24:13 PM","[""172.30.48.1""]","success",1,"[""104.27.202.87"",""104.27.201.87""]","success",1,"[""104.27.201.87"",""104.27.202.87""]","[""104.27.202.87"",""104.27.201.87""]",1,"success"
160,0,"egypt_nordvpn","bicommunitynews.co.uk","http://www.bicommunitynews.co.uk/",0,"bicommunitynews.co.uk_0",1616412266497,-120,"3/22/2021, 1:24:26 PM","[""172.30.48.1""]","success",1,"[""162.241.244.100""]","success",1,"[""162.241.244.100""]","[""162.241.244.100""]",1,"success"
161,0,"egypt_nordvpn","convertingtojudaism.com","http://www.convertingtojudaism.com/",0,"convertingtojudaism.com_0",1616412283324,-120,"3/22/2021, 1:24:43 PM","[""172.30.48.1""]","queryA ETIMEOUT convertingtojudaism.com",0,"[]","success",1,"[""184.168.131.241""]","[""184.168.131.241""]",1,"success"
162,0,"egypt_nordvpn","raya.com","http://www.raya.com",0,"raya.com_0",1616412304089,-120,"3/22/2021, 1:25:04 PM","[""172.30.48.1""]","queryA ETIMEOUT raya.com",0,"[]","success",1,"[""104.26.10.92"",""172.67.74.185"",""104.26.11.92""]","[""104.26.10.92"",""172.67.74.185"",""104.26.11.92""]",1,"success"
163,0,"egypt_nordvpn","commons.wikimedia.org","https://commons.wikimedia.org/",0,"commons.wikimedia.org_0",1616412331946,-120,"3/22/2021, 1:25:31 PM","[""172.30.48.1""]","success",1,"[""91.198.174.192""]","success",1,"[""91.198.174.192""]","[""91.198.174.192""]",1,"success"
164,0,"egypt_nordvpn","my-proxy.com","https://www.my-proxy.com/",1,"my-proxy.com_1",1616412341794,-120,"3/22/2021, 1:25:41 PM","[""172.30.48.1""]","queryA ETIMEOUT my-proxy.com",0,"[]","success",1,"[""104.21.69.36"",""172.67.203.157""]","[""104.21.69.36"",""172.67.203.157""]",1,"success"
165,0,"egypt_nordvpn","ijm.org","http://www.ijm.org/",0,"ijm.org_0",1616412358133,-120,"3/22/2021, 1:25:58 PM","[""172.30.48.1""]","success",1,"[""104.19.214.112"",""104.19.215.112""]","success",1,"[""104.19.215.112"",""104.19.214.112""]","[""104.19.214.112"",""104.19.215.112""]",1,"success"
166,0,"egypt_nordvpn","qatarileaks.com","https://qatarileaks.com/ar",0,"qatarileaks.com_0",1616412371973,-120,"3/22/2021, 1:26:11 PM","[""172.30.48.1""]","queryA ETIMEOUT qatarileaks.com",0,"[]","success",1,"[""104.21.39.39"",""172.67.142.175""]","[""104.21.39.39"",""172.67.142.175""]",1,"success"
167,0,"egypt_nordvpn","vpnlux.com","http://www.vpnlux.com",0,"vpnlux.com_0",1616412388162,-120,"3/22/2021, 1:26:28 PM","[""172.30.48.1""]","success",1,"[""172.67.218.177"",""104.21.53.204""]","success",1,"[""104.21.53.204"",""172.67.218.177""]","[""172.67.218.177"",""104.21.53.204""]",1,"success"
168,0,"egypt_nordvpn","revsoc.me","http://revsoc.me",0,"revsoc.me_0",1616412401616,-120,"3/22/2021, 1:26:41 PM","[""172.30.48.1""]","success",1,"[""35.207.185.4""]","success",1,"[""35.207.185.4""]","[""35.207.185.4""]",1,"success"
169,0,"egypt_nordvpn","surveymonkey.com","http://surveymonkey.com",0,"surveymonkey.com_0",1616412412983,-120,"3/22/2021, 1:26:52 PM","[""172.30.48.1""]","success",1,"[""99.84.8.63"",""99.84.8.93"",""99.84.8.33"",""99.84.8.6""]","success",1,"[""99.84.8.63"",""99.84.8.93"",""99.84.8.6"",""99.84.8.33""]","[""99.84.8.63"",""99.84.8.93"",""99.84.8.33"",""99.84.8.6""]",1,"success"
170,0,"egypt_nordvpn","skynewsarabia.com","http://skynewsarabia.com",0,"skynewsarabia.com_0",1616412427243,-120,"3/22/2021, 1:27:07 PM","[""172.30.48.1""]","queryA ETIMEOUT skynewsarabia.com",0,"[]","success",1,"[""104.17.227.70"",""104.17.228.70""]","[""104.17.227.70"",""104.17.228.70""]",1,"success"
171,0,"egypt_nordvpn","u4.no","http://www.u4.no/",0,"u4.no_0",1616412446017,-120,"3/22/2021, 1:27:26 PM","[""172.30.48.1""]","success",1,"[""5.249.226.219""]","success",1,"[""5.249.226.219""]","[""5.249.226.219""]",1,"success"
